Round,Date,Team 1,FT,HT,Team 2
?,(Wed) 8 May 1996 (19),Panionios GSS (30),1-2,?,Athinaikos AS FC (30)
?,(Sat) 11 May 1996 (19),Edessaikos FC (31),0-1,?,Ionikos FC (31)
?,(Sun) 12 May 1996 (19),AEK Athens FC (31),1-0,?,AE Larissa FC (31)
?,(Sun) 12 May 1996 (19),Apollon Smyrnis FC (31),0-1,?,PAOK FC (31)
?,(Sun) 12 May 1996 (19),Aris Thessaloniki FC (31),3-1,?,Paniliakos FC (31)
?,(Sun) 12 May 1996 (19),Ethnikos Piraeus FC (31),3-2,?,Athinaikos AS FC (31)
?,(Sun) 12 May 1996 (19),Iraklis 1908 Thessaloniki FC (31),2-0,?,Xanthi FC (31)
?,(Sun) 12 May 1996 (19),Kalamata FC (31),0-1,?,Panathinaikos FC (31)
?,(Sun) 12 May 1996 (19),OFI Crete FC (31),2-1,?,Olympiacos Piraeus FC (31)
?,(Sun) 12 May 1996 (19),Panachaiki FC (31),1-0,?,Panionios GSS (31)
?,(Sat) 18 May 1996 (20),Ionikos FC (32),3-1,?,AE Larissa FC (32)
?,(Sun) 19 May 1996 (20),Aris Thessaloniki FC (32),1-1,?,Kalamata FC (32)
?,(Sun) 19 May 1996 (20),Athinaikos AS FC (32),0-1,?,Iraklis 1908 Thessaloniki FC (32)
?,(Sun) 19 May 1996 (20),Olympiacos Piraeus FC (32),2-0,?,Edessaikos FC (32)
?,(Sun) 19 May 1996 (20),Panathinaikos FC (32),3-1,?,Apollon Smyrnis FC (32)
?,(Sun) 19 May 1996 (20),Paniliakos FC (32),1-1,?,Panachaiki FC (32)
?,(Sun) 19 May 1996 (20),Panionios GSS (32),2-1,?,Ethnikos Piraeus FC (32)
?,(Sun) 19 May 1996 (20),PAOK FC (32),3-0,?,OFI Crete FC (32)
?,(Sun) 19 May 1996 (20),Xanthi FC (32),1-1,?,AEK Athens FC (32)
?,(Sat) 25 May 1996 (21),Kalamata FC (33),3-0,?,Apollon Smyrnis FC (33)
?,(Sun) 26 May 1996 (21),AEK Athens FC (33),6-0,?,Athinaikos AS FC (33)
?,(Sun) 26 May 1996 (21),Edessaikos FC (33),3-3,?,PAOK FC (33)
?,(Sun) 26 May 1996 (21),Ethnikos Piraeus FC (33),2-4,?,Paniliakos FC (33)
?,(Sun) 26 May 1996 (21),Ionikos FC (33),1-1,?,Xanthi FC (33)
?,(Sun) 26 May 1996 (21),Iraklis 1908 Thessaloniki FC (33),3-2,?,Panionios GSS (33)
?,(Sun) 26 May 1996 (21),AE Larissa FC (33),3-2,?,Olympiacos Piraeus FC (33)
?,(Sun) 26 May 1996 (21),OFI Crete FC (33),2-1,?,Panathinaikos FC (33)
?,(Sun) 26 May 1996 (21),Panachaiki FC (33),0-1,?,Aris Thessaloniki FC (33)
?,(Wed) 29 May 1996 (22),Apollon Smyrnis FC (34),0-1,?,OFI Crete FC (34)
?,(Wed) 29 May 1996 (22),Aris Thessaloniki FC (34),4-1,?,Ethnikos Piraeus FC (34)
?,(Wed) 29 May 1996 (22),Athinaikos AS FC (34),1-2,?,Ionikos FC (34)
?,(Wed) 29 May 1996 (22),Olympiacos Piraeus FC (34),1-1,?,Xanthi FC (34)
?,(Wed) 29 May 1996 (22),Panachaiki FC (34),1-0,?,Kalamata FC (34)
?,(Wed) 29 May 1996 (22),Panathinaikos FC (34),3-1,?,Edessaikos FC (34)
?,(Wed) 29 May 1996 (22),Paniliakos FC (34),1-2,?,Iraklis 1908 Thessaloniki FC (34)
?,(Wed) 29 May 1996 (22),Panionios GSS (34),1-2,?,AEK Athens FC (34)
?,(Wed) 29 May 1996 (22),PAOK FC (34),2-3,?,AE Larissa FC (34)
